-2.503952895605628967e+09 4.309277635766513646e+06 1.399275273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.496356395605628967e+09 4.781777635766513646e+06 1.393975273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.493169295605628967e+09 -2.734922364233486354e+06 1.329975273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.498125895605628967e+09 -9.429422364233486354e+06 1.177075273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.506564395605628967e+09 -9.403622364233486354e+06 9.941652733247270808e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.512207295605628967e+09 -2.879922364233486354e+06 8.503152733247270808e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.511570295605628967e+09 5.891377635766513646e+06 7.786552733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.505125495605628967e+09 1.200447763576651365e+07 7.677652733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.496207495605628967e+09 1.245447763576651365e+07 7.770552733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.488974295605628967e+09 7.156177635766513646e+06 7.604952733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.486516295605628967e+09 -1.469822364233486122e+06 6.870152733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.489746295605628967e+09 -9.788122364233486354e+06 5.511052733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.497274595605628967e+09 -1.448152236423348635e+07 3.723152733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.506121795605628967e+09 -1.376152236423348635e+07 1.857652733247270109e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.512909295605628967e+09 -7.924822364233486354e+06 2.842327332472701091e+05 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.515087295605628967e+09 8.570676357665137621e+05 -7.432072667527298909e+05 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.511818295605628967e+09 9.362477635766513646e+06 -1.172547266752729891e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.504245495605628967e+09 1.447547763576651365e+07 -1.169447266752729891e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.495095895605628967e+09 1.429647763576651365e+07 -1.058947266752729891e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.487728295605628967e+09 8.844877635766513646e+06 -1.211647266752729891e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.484926295605628967e+09 1.297276357665138203e+05 -1.909547266752729891e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.487818295605628967e+09 -8.498222364233486354e+06 -3.235247266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.495312195605628967e+09 -1.354852236423348635e+07 -5.023847266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.504315295605628967e+09 -1.279652236423348635e+07 -6.906147266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.510817295605628967e+09 -6.403622364233486354e+06 -8.441047266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.511589295605628967e+09 2.791377635766513646e+06 -9.308047266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.505941695605628967e+09 1.016847763576651365e+07 -9.488947266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.496707795605628967e+09 1.144647763576651365e+07 -9.350747266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.489530295605628967e+09 5.439577635766513646e+06 -9.531447266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.489840295605628967e+09 -3.908822364233486354e+06 -1.058124726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.497960995605628967e+09 -8.447122364233486354e+06 -1.243224726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.505156895605628967e+09 -2.308722364233486354e+06 -1.404724726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.499021445605628967e+09 5.240977635766513646e+06 -1.417224726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.498302995605628967e+09 1.653876357665138203e+05 -1.505424726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.798899999999999609e+24 1.047300000000000000e+04 8.602800000000000000e+12
-2.493660895605628967e+09 1.858747763576651365e+07 1.075175273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.499465755605628967e+09 1.950147763576651365e+07 1.096575273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.495959295605628967e+09 2.174347763576651365e+07 3.409052733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.487367295605628967e+09 1.828347763576651365e+07 2.749752733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
