1.392550922205181122e+10 3.543825346858564758e+10 -2.698387105778315735e+10 1.099772171194732891e+03 2.807797293008326051e+03 -2.131528217970114383e+03 5.846499999999999848e+24 3.137272626938303688e+01 3.481159616554524899e+09
2.553646210979230106e+08 -3.119893142738308907e+08 -2.330124994648332000e+08 3.659318785712495981e+01 -1.884404952942544469e+02 -1.634182570955584595e+02 5.846499999999999848e+24 3.506448326112764846e+01 7.187721127501141548e+09
2.206220735577614307e+08 -3.337497055941532254e+08 -1.531980917108811140e+08 4.971801945434161496e+01 -6.255518911454181108e+01 -1.233108054770666797e+02 5.846499999999999848e+24 5.419617890024309048e+01 1.134662268809771347e+10
3.777428753408564925e+08 -4.207878995345208049e+08 -1.870600257724153101e+08 1.234401084853210584e+01 -1.629186898989814836e+02 -3.857644655303199244e+01 5.846499999999999848e+24 6.067664006462999282e+01 1.164629927395336151e+10
2.928672126839659214e+08 -4.662748247023919225e+08 -2.317657839456332028e+08 -1.395836453988335357e+01 -1.987423442915026044e+02 4.819932943355188826e+01 5.846499999999999848e+24 5.438515662323307964e+01 1.191829980789448357e+10
2.486532025189064145e+08 -5.169446135655856729e+08 -1.703839083088712096e+08 -1.506738375344035141e+01 -9.628238296836839538e+01 1.319816913682231245e+02 5.846499999999999848e+24 5.528717574681209612e+01 1.183174664155566025e+10
2.349346194299913645e+08 -3.545227328940499425e+08 -1.938077283588716090e+08 3.261803813037094102e+01 -1.255137614659144845e+02 -9.726962758547684018e+01 5.846499999999999848e+24 5.570854979593219980e+01 1.273202532254057884e+10
2.113733890880538559e+10 -1.490273655142607689e+09 5.597905123297791290e+10 1.838680812608452925e+03 -1.308172051155657130e+02 4.908306444470114002e+03 5.846499999999999848e+24 3.137272626938303688e+01 3.508768441333784580e+09
2.571659462414706349e+08 -5.245103647499324679e+08 -1.258638608078663945e+08 -6.196312023193694785e+00 -3.536664700925088312e+01 1.408941570942824058e+02 5.846499999999999848e+24 6.050501507498692177e+01 1.337232862124932289e+10
1.375023751021281779e+08 -3.581154293293724060e+08 -1.948828630563489497e+08 3.106884768339662273e+01 -9.491987363314800064e+01 -6.733072448333960835e+01 5.846499999999999848e+24 3.289940288131759871e+01 9.208634668131160736e+09
3.475460235183225870e+08 -3.731470551878113747e+08 -4.605429567170503736e+07 6.403234468246189692e+01 4.918475253910050782e+01 -9.918382448746463353e+01 5.846499999999999848e+24 5.485612965925062667e+01 1.100912181549641991e+10
3.330703609583956003e+08 -4.463929841581314802e+08 -2.301722744574607909e+08 -7.034417393826155163e+00 -2.097409768522232127e+02 9.481590715387362422e+00 5.846499999999999848e+24 5.442702109831868995e+01 1.254534513735471725e+10
2.321321727648946047e+08 -4.421730395992680192e+08 -3.711769326760655642e+07 4.346981324255116164e+01 1.000539342075092577e+02 2.910912025948506709e+01 5.846499999999999848e+24 5.973248817798224763e+01 1.288041233955530357e+10
-1.571058593736029625e+10 7.612186124761508179e+10 -5.945197363849231720e+10 -1.502917250974535136e+03 7.295497895768820854e+03 -5.695699661316781203e+03 5.846499999999999848e+24 3.137272626938303688e+01 3.477834554037699223e+09
2.816941886416600943e+08 -3.123516829552536607e+08 -9.710535980339984596e+07 7.104183858995250489e+01 -2.245095920723937155e+00 -1.695886985937874840e+02 5.846499999999999848e+24 5.136170536991417634e+01 1.074620116864020348e+10
1.780684454852268994e+08 -3.927248663109641075e+08 -1.051004826492058039e+08 4.244770541543073961e+01 2.031418493865640329e+01 -2.799610586102667753e+01 5.846499999999999848e+24 5.081498508153740801e+01 1.069167694275083351e+10
2.656420584529444873e+08 -3.150974102247104645e+08 -1.425261118874487579e+08 5.851261947469081548e+01 -6.209621047034095653e+01 -1.615175897380547383e+02 5.846499999999999848e+24 5.586454840354520002e+01 1.187030723515961456e+10
3.436674971001564264e+08 -3.686814685125992894e+08 -2.002437717827046812e+08 2.622750759934560350e+01 -1.704952656989356683e+02 -1.045091038557764449e+02 5.846499999999999848e+24 6.221448075310841830e+01 1.250898900760165787e+10
3.563629343228704929e+08 -4.690048941579753757e+08 -1.991342569388025105e+08 -6.546885817260702289e+00 -1.730784550790018841e+02 3.608279769623130306e+01 5.846499999999999848e+24 6.007409651125681194e+01 1.248107267098212814e+10
7.855490512722296715e+09 -1.556504753375158882e+10 1.554173310605691671e+09 -3.087791144378251147e+02 6.683941476426946338e+02 -1.083179862793640211e+02 5.846499999999999848e+24 3.137272626938303688e+01 3.503911713723947048e+09
1.777130915016460717e+08 -4.403535274170359969e+08 -1.093042055441740453e+08 2.574330363378680886e+01 1.457704021929989224e+01 4.041075081381479350e+01 5.846499999999999848e+24 5.188608273660602777e+01 1.152351668909397697e+10
2.759455502398442030e+08 -4.770988725060315728e+08 -3.579670227724509686e+07 3.234888039801705872e+01 8.749598910067913948e+01 6.805163896711520977e+01 5.846499999999999848e+24 6.266318024080392490e+01 1.401437162604098129e+10
2.164081546862600148e+08 -4.939196196236568093e+08 -1.342473957041623592e+08 1.799987098568850641e+00 -3.399128802839027941e+01 1.072145993952787535e+02 5.846499999999999848e+24 6.562967626871872540e+01 1.311153896467569733e+10
3.577195354457085133e+08 -4.809284832244892120e+08 -8.454848468737332523e+07 1.866533881170835230e+01 -9.339504441681427238e+00 5.274269545564030892e+01 5.846499999999999848e+24 7.625158081056532922e+01 1.622436390466064835e+10
3.219187233957634568e+08 -4.871633862940430045e+08 -1.353093206718746722e+08 3.756489190797888789e+00 -7.030812495278998142e+01 7.074268635351552348e+01 5.846499999999999848e+24 1.336757846181314164e+02 3.194744582410157394e+10
-3.705622114127526093e+10 3.694697608679086304e+10 3.956608915738198853e+10 -3.334267502308156054e+03 3.297904330016098356e+03 3.572399477043962179e+03 5.846499999999999848e+24 3.137272626938303688e+01 3.501400023321499348e+09
3.367994177758912444e+08 -3.283437643071545362e+08 -1.083667610245165527e+08 6.287441528037033578e+01 -3.649101557570044463e+01 -1.606965602934486981e+02 5.846499999999999848e+24 5.905799159316951830e+01 1.306533452540149689e+10
-1.915202448735478973e+10 2.225697770670827103e+10 -8.006915162529584885e+09 -9.788498436352640510e+02 1.148295839318408071e+03 -4.180359090409352234e+02 5.846499999999999848e+24 3.137272626938303688e+01 3.511693623002637386e+09
3.233321977530884743e+08 -3.321377909330741763e+08 -6.369620805757079273e+07 7.298169680821229122e+01 3.196421833020590952e+01 -1.517901422417022559e+02 5.846499999999999848e+24 5.189167560746642494e+01 1.209597032127348709e+10
1.883606060626369119e+08 -3.640829935047016740e+08 -1.554895434318396747e+08 3.916277297931424073e+01 -5.518925038374220549e+01 -7.171341846790880936e+01 5.846499999999999848e+24 5.052773301279668772e+01 1.005142495207416534e+10
2.042136959513491988e+08 -4.065520015351204276e+08 -1.558241483308671117e+08 2.514194790954039860e+01 -6.094469164819147267e+01 -1.487287906945016935e+01 5.846499999999999848e+24 8.363972236350852540e+01 1.825665077574341202e+10
2.281605036464568377e+08 -4.930458458137365580e+08 -3.737245946104054153e+07 2.669946424554574449e+01 1.009942449346465594e+02 1.030433414933844176e+02 5.846499999999999848e+24 4.551911403484893270e+01 1.015219571916268539e+10
2.212860183322556913e+08 -5.239764781871908903e+08 -8.759252962009024620e+07 3.805474777671394193e+00 3.123773169569280839e+01 1.491002245436040710e+02 5.846499999999999848e+24 4.641893648345610757e+01 1.076505113637862396e+10
1.884242998885099888e+08 -4.645481851178289652e+08 -1.480263515552506447e+08 7.994289461770487826e+00 -4.456903548589203723e+01 7.218298431468846843e+01 5.846499999999999848e+24 5.380092842951710708e+01 1.105419803283292961e+10
3.208418008227418065e+08 -5.397538131416596174e+08 -1.308680894881385565e+08 -1.245991069044937127e+01 -6.357193400084471335e+01 1.464088794764546719e+02 5.846499999999999848e+24 4.950867454104201215e+01 1.060440864171122360e+10
3.609005521399481297e+08 -4.890055831315969229e+08 -1.570876664628576934e+08 -2.468049809274319717e+00 -1.142465262332635376e+02 6.343957841916135010e+01 5.846499999999999848e+24 6.955756337996731986e+01 1.458751864276603889e+10
3.520879016523042917e+08 -4.234147844793641567e+08 -3.752919384008542448e+07 4.961817998075294156e+01 5.994718372651300342e+01 -2.829949339742093173e+01 5.846499999999999848e+24 5.975463806763879404e+01 1.295034750315611839e+10
2.263017899287005663e+08 -4.779247842263134718e+08 -9.207596059836666286e+07 1.784037970134069795e+01 2.319308586700113040e+01 8.180616104297541824e+01 5.846499999999999848e+24 8.911336532062519211e+01 2.003522476261441040e+10
-4.206823293726054382e+10 5.370677726266157627e+08 5.750118558535346985e+10 -3.848062632067319100e+03 4.188195008424590782e+01 5.259306006452309703e+03 5.846499999999999848e+24 3.137272626938303688e+01 3.484172202119692802e+09
3.246549506943045259e+08 -5.080860559392511249e+08 -8.787707606941735744e+07 8.946160221676903390e+00 -3.204463651071959962e+00 1.000499930768209964e+02 5.846499999999999848e+24 7.335196895922010185e+01 1.468772397362801361e+10
3.924541075438624024e+08 -4.012081627223314643e+08 -5.388466274740967155e+07 5.270284127282864262e+01 2.321989144053815934e+01 -7.036842834746497033e+01 5.846499999999999848e+24 4.585142224268034283e+01 1.006071444589441299e+10
2.735003485758388042e+08 -3.314542774471048713e+08 -1.831608964198668897e+08 4.285700017324981559e+01 -1.229943813986107983e+02 -1.401840448244221022e+02 5.846499999999999848e+24 5.774604470614181650e+01 1.268763769053019524e+10
2.127198758527890146e+08 -3.721398603132231236e+08 -1.150135747140054852e+08 4.683751147618864508e+01 -5.199129738063770212e+00 -6.639810942547221373e+01 5.846499999999999848e+24 8.470516172449771375e+01 1.836706030699198532e+10
2.747356303826445937e+08 -3.471434002316331863e+08 -6.359933883525557071e+07 6.806678365658353869e+01 4.805826513359481567e+01 -1.178946183279256843e+02 5.846499999999999848e+24 7.204027531762081082e+01 1.497690398751767921e+10
2.333185474833323658e+08 -4.138685336764792204e+08 -2.037320645226355493e+08 1.056410264265947596e+01 -1.391742085453185780e+02 -1.159140171366127525e+01 5.846499999999999848e+24 7.621022170352964054e+01 1.591639369511121178e+10
-1.338953091558192062e+10 -3.083838033364479828e+10 -2.386298188723383713e+10 -9.693153305714736234e+02 -2.225179673002476193e+03 -1.761011537622845708e+03 5.846499999999999848e+24 3.137272626938303688e+01 3.434132470957511425e+09
2.878847011403501630e+08 -5.421450968725928068e+08 -9.745243531734070182e+07 -4.805972943184055879e+00 -4.768575480464696703e+00 1.582218667696477041e+02 5.846499999999999848e+24 5.140543980728919848e+01 1.092842457405251884e+10
2.659285469808622301e+08 -5.167995549339393377e+08 -6.492290120976325870e+07 1.184116407742985544e+01 4.903880733703727657e+01 1.274341699938869255e+02 5.846499999999999848e+24 5.466773064120292958e+01 1.187455621814391136e+10
3.110598608481282592e+08 -4.895351018772197962e+08 1.611434978739178926e+07 4.144689252295171400e+01 1.503546662600292905e+02 7.690713885043567188e+01 5.846499999999999848e+24 3.609240830505838460e+01 5.960288313267300606e+09
4.241337098921173215e+08 -4.978423676354551315e+08 -3.118953883679692075e+07 2.669028094029432907e+01 4.529190734548849662e+01 6.006556129052380300e+01 5.846499999999999848e+24 3.426078904844756323e+01 5.171566250777977943e+09
3.015416383456259370e+08 -4.492572415024562478e+08 -2.199741423827520758e+07 4.503147901060039970e+01 9.881714363828409375e+01 2.161196697966673597e+01 5.846499999999999848e+24 6.242742240549144839e+01 1.251559245720875740e+10
3.449550813189554811e+08 -4.709516764178972840e+08 -3.024850505315086246e+07 3.577938640960559979e+01 7.271086005085517456e+01 4.164170528158477680e+01 5.846499999999999848e+24 4.919280035851221555e+01 1.120886223787091446e+10
2.644638295852656662e+08 -4.214005779458492994e+08 -1.364570655754682049e+07 5.630466967637894271e+01 1.230472867723557613e+02 -8.882772791448736882e+00 5.846499999999999848e+24 5.423823936411884716e+01 1.226250375989167786e+10
2.580483850705319941e+08 -3.867369103975953460e+08 -4.225968138261815906e+07 6.042108610986498007e+01 8.421040782678159076e+01 -5.686974915277350817e+01 5.846499999999999848e+24 7.349241098712195708e+01 1.600470746495420456e+10
3.124763796079084277e+08 -5.104177030963258147e+08 -4.495107078921601176e+07 1.906045328892250978e+01 6.234295360091569194e+01 1.065057995114887603e+02 5.846499999999999848e+24 4.881204773417426424e+01 1.084463838742618370e+10
3.876415528886730075e+08 -4.571916766680346131e+08 -6.291646089182919264e+07 3.195466675572279769e+01 1.181349866674201543e+01 1.115367092725477782e+01 5.846499999999999848e+24 4.901669537232583451e+01 1.123930990658272171e+10
3.720461009339836240e+08 -5.155287869171535969e+08 -4.964523290368440747e+07 1.614992499529843784e+01 3.599539090643347805e+01 9.864117188388512147e+01 5.846499999999999848e+24 4.061830609484051280e+01 7.480551491955679893e+09
3.733109032506219149e+08 -3.482817452373962998e+08 -8.084053068520659208e+07 6.337113382470676726e+01 -9.118002849510718377e+00 -1.413170966015346721e+02 5.846499999999999848e+24 4.897881305274299280e+01 1.106333312665712166e+10
1.964680936558251977e+08 -4.626468421633511782e+08 -6.816069203900273144e+07 2.884870758847308281e+01 6.736682345577155218e+01 6.754092343867429804e+01 5.846499999999999848e+24 5.371077333179600544e+01 1.181904415081348801e+10
2.543255598512521684e+08 -4.714125450499717593e+08 -1.250770592755213231e+08 1.151338511534926567e+01 -3.337232973189596663e+01 6.542921481152468743e+01 5.826399999999999975e+24 1.991152826716817117e+02 4.101075160804355621e+10
3.609542899641098976e+08 -4.270167530583860278e+08 -1.257021608578989357e+08 2.604825752482329193e+01 -6.941232143348975114e+01 -2.539479711730361089e+01 5.826399999999999975e+24 1.354083090890592587e+02 3.218841093232374191e+10
2.307134753270194530e+08 -4.338744728364080191e+08 -1.427864760759891868e+08 1.934069568671495887e+01 -5.092060117149032550e+01 1.753110024824001201e+01 5.826399999999999975e+24 1.755756381675415696e+02 3.673100954138737488e+10
2.957369927815792561e+08 -4.148876527898141742e+08 -1.973989055991949141e+08 1.174878093374837640e+01 -1.506928553923592062e+02 -2.634647452805017309e+01 5.826399999999999975e+24 1.316977246211307317e+02 3.171266197063121414e+10
3.424102050255522132e+08 -4.503108771993976235e+08 -1.467994731579491794e+08 1.300013806680895634e+01 -9.354198989649356122e+01 1.269049561169799922e+01 5.826399999999999975e+24 1.754946881786829067e+02 3.550855439068614960e+10
3.038512158524469137e+08 -3.632951868655027747e+08 -1.517530167301280200e+08 4.037761282490181003e+01 -8.790684285559689215e+01 -1.022288116869662247e+02 5.826399999999999975e+24 1.532379288717575037e+02 3.303146306438080978e+10
3.459541511890900731e+08 -3.924272891708027720e+08 -1.378136614498886466e+08 3.425254130356260163e+01 -8.178660113719612923e+01 -7.115242661268642621e+01 5.826399999999999975e+24 1.677295696322489391e+02 3.342283964303501129e+10
2.924032625492526293e+08 -4.856809781035764217e+08 -1.083461440809106231e+08 1.104748361826067793e+01 -2.190515606178939478e+01 7.614987421134692624e+01 5.826399999999999975e+24 1.641914646881150190e+02 3.600242666802333069e+10
3.285048694698091745e+08 -4.328405017802966237e+08 -1.731112225707764626e+08 1.209727992955797582e+01 -1.266652148337583554e+02 -8.821807934355067715e+00 5.826399999999999975e+24 1.816813947668402704e+02 3.595839365627073669e+10
2.589841027954641879e+08 -4.604544081804979444e+08 -1.226960177040140629e+08 1.573644722446313970e+01 -3.147712977628552267e+01 4.853257472194196254e+01 5.826399999999999975e+24 3.042593961379942016e+02 5.916781043676441956e+10
2.480291372697115541e+08 -4.004476749634951949e+08 -1.615261589896431267e+08 2.557452375721079108e+01 -8.353040678091772975e+01 -3.478463828063769370e+01 5.826399999999999975e+24 1.924126071035109646e+02 3.894340043148956299e+10
3.238327100428547859e+08 -4.788609119467334151e+08 -1.287425169931557178e+08 8.143030077134488565e+00 -6.150247008180269148e+01 5.837860862184329847e+01 5.826399999999999975e+24 1.609174655621936836e+02 3.403347391822909546e+10
3.040806762173652649e+08 -4.198500107740411758e+08 -1.933699844899883866e+08 1.114859371052796355e+01 -1.476505423282709160e+02 -2.135248498436753550e+01 5.826399999999999975e+24 1.425139213096072979e+02 3.253774028313446426e+10
3.508382437235091329e+08 -4.014094575910984278e+08 -1.525469106168105900e+08 2.756398930142890791e+01 -1.045198720331823665e+02 -5.954501318997073156e+01 5.826399999999999975e+24 1.449799105024320625e+02 3.077221997491460037e+10
2.616023586605024040e+08 -3.757879962674363852e+08 -9.095743732318851352e+07 5.171460035166572311e+01 1.312491567108717661e+01 -7.358783948386191298e+01 5.826399999999999975e+24 1.679063758669178696e+02 3.638810253121707153e+10
2.825075083319293261e+08 -3.838070759579439759e+08 -1.767331730032823682e+08 2.721593503599658348e+01 -1.166047768827022821e+02 -6.741205310854709865e+01 5.826399999999999975e+24 1.591204690163133080e+02 3.382119571177571106e+10
3.188790758924320936e+08 -3.930519875763933659e+08 -1.682722086113598049e+08 2.640159178994467482e+01 -1.164588764901903062e+02 -6.336230646673929101e+01 5.826399999999999975e+24 1.973445712628504509e+02 3.820709298351722717e+10
2.617698701352056265e+08 -3.751752618373357654e+08 -1.381415179920875728e+08 3.989152110609274615e+01 -5.452427162697568974e+01 -7.444246911335136474e+01 5.826399999999999975e+24 2.198382976806136639e+02 4.368025749759391022e+10
2.333263807906672060e+08 -4.365932247891085744e+08 -1.063824813510415256e+08 2.775234692176356077e+01 3.604976729366676236e-01 2.081712682821560989e+01 5.826399999999999975e+24 1.858847481644495758e+02 3.879859716813963318e+10
2.349032070061776340e+08 -4.020965355736023784e+08 -1.242206670219299942e+08 3.457208907412073984e+01 -2.571734983725187718e+01 -2.905713596503912299e+01 5.826399999999999975e+24 2.002016540972016401e+02 4.075656725871037292e+10
2.987355907560696602e+08 -4.688262546026952863e+08 -8.344096038427314162e+07 2.294272148005783052e+01 1.172724002747517247e+01 5.035236682716768541e+01 5.826399999999999975e+24 1.791536735539275753e+02 3.698290348931895447e+10
2.859639453400608301e+08 -4.898285678275964260e+08 -1.163405344639594406e+08 7.650676827812974423e+00 -3.125649508375697749e+01 8.375651666683295105e+01 5.826399999999999975e+24 1.532402323862630453e+02 3.499320694976794434e+10
3.200000247203643322e+08 -4.408835376817338467e+08 -6.847130524023211002e+07 3.595567156582650625e+01 2.617018670552971926e+01 4.869452951804406737e+00 5.826399999999999975e+24 1.570764597225733894e+02 3.477823482271704865e+10
2.625180443639090359e+08 -4.435826626553320885e+08 -7.894202523942862451e+07 3.242873523724902185e+01 3.008554150820327067e+01 2.336815388572061636e+01 5.826399999999999975e+24 2.157033577729640115e+02 4.233148208575726318e+10
3.142458886587862968e+08 -4.713130081641264558e+08 -1.694702062498259544e+08 3.534465330593691834e-01 -1.167669368125182956e+02 4.998530474088953923e+01 5.826399999999999975e+24 1.448377410771707332e+02 3.267018082895913696e+10
2.916841270802478790e+08 -4.242131474171339869e+08 -6.216735703819219023e+07 4.306341511728908245e+01 4.450403828214638224e+01 -1.186078349707350199e+01 5.826399999999999975e+24 1.760718521522365450e+02 3.728586471995435333e+10
3.348003429265838265e+08 -3.898278832652989030e+08 -1.008504192603939176e+08 4.450816979060407164e+01 -2.517139491917575711e+01 -7.202860832377335498e+01 5.826399999999999975e+24 1.906990526885364261e+02 3.759528112115521240e+10
3.226793929721505642e+08 -3.907714579680413604e+08 -1.725074981598548591e+08 2.609276531745767613e+01 -1.237612334386274853e+02 -6.763610084583355331e+01 5.826399999999999975e+24 1.615112121598475881e+02 3.461353070206027222e+10
3.185017407978923321e+08 -4.539610580651299357e+08 -7.640885678279221058e+07 2.963799533581946122e+01 1.529067845349073274e+01 2.402665300571790397e+01 5.826399999999999975e+24 1.698525436538308782e+02 3.611786543287315369e+10
2.659327423033967018e+08 -3.693005191931623220e+08 -1.449403650814889073e+08 4.009224278670352248e+01 -6.564016337052630945e+01 -8.393321931711714967e+01 5.826399999999999975e+24 1.852758262282263217e+02 3.868974836944312286e+10
2.835674963685054183e+08 -4.542711554066004157e+08 -1.823683470107392073e+08 2.541516348062332398e+00 -1.251016636289838431e+02 3.328418782477740478e+01 5.826399999999999975e+24 1.638748650604273394e+02 3.418180133656627655e+10
2.812544189952608943e+08 -3.855682947488692999e+08 -1.817043498264120519e+08 2.536397949329899149e+01 -1.233121691766528443e+02 -6.458887319952290795e+01 5.826399999999999975e+24 1.455523993627483605e+02 3.282006776088984299e+10
2.616645870722105205e+08 -4.244922133913080096e+08 -1.755524781499415338e+08 1.407020976698185244e+01 -1.081151719506762987e+02 -3.791272446222783810e+00 5.826399999999999975e+24 2.062389209131153223e+02 4.067793439378751373e+10
3.150323339443476200e+08 -4.619050297623748779e+08 -1.697523099505791664e+08 3.367984503412388086e+00 -1.174330679948177192e+02 3.630419870842302998e+01 5.826399999999999975e+24 1.704317100480770364e+02 3.512785436262490082e+10
2.424395642556186914e+08 -3.926163507581753731e+08 -1.646199792188438475e+08 2.738802259177760945e+01 -8.614288363035470297e+01 -4.459685438126344792e+01 5.826399999999999975e+24 1.497714550239348341e+02 3.435855578121232224e+10
2.603598317111580968e+08 -4.468210802729644775e+08 -8.007774307408225536e+07 3.106941131243554821e+01 2.916848647498445146e+01 2.855484367529345846e+01 5.826399999999999975e+24 2.056232700989878310e+02 4.078413293900200653e+10
2.612980818498637974e+08 -4.068750810023276806e+08 -8.653320125092963874e+07 4.260603686828068959e+01 1.958302853256941134e+01 -2.893099373757083015e+01 5.826399999999999975e+24 2.744986093488693086e+02 5.281786578281237793e+10
2.621147495200767517e+08 -4.259894289759625793e+08 -1.797208679600189626e+08 1.251731989579024429e+01 -1.142457236750328065e+02 -1.763068869778772196e+00 5.826399999999999975e+24 1.826579782785636041e+02 3.765963263375294495e+10
3.314413565147326589e+08 -4.582763278012483716e+08 -1.098300876154508442e+08 1.972125747976560461e+01 -3.689067877578675336e+01 2.695078972771513293e+01 5.826399999999999975e+24 2.232304734652445291e+02 4.328967825574723053e+10
3.014693606819978356e+08 -4.615469686984491944e+08 -8.131267753761237860e+07 2.588845597872976967e+01 1.386912142115965629e+01 3.923984245890413547e+01 5.826399999999999975e+24 1.984562735930638269e+02 3.934239717134140778e+10
3.262328276613085270e+08 -3.674809647431663871e+08 -1.158220261386613995e+08 4.807727874585076222e+01 -4.380529653361917752e+01 -1.019036356961541259e+02 5.826399999999999975e+24 1.544885462420523368e+02 3.319652286002900696e+10
3.357689192402125001e+08 -4.307009856356213093e+08 -1.743472389177569151e+08 1.249656343211423959e+01 -1.308336708054007147e+02 -1.375346643820812886e+01 5.826399999999999975e+24 1.532631721679275643e+02 3.379044926083252335e+10
3.477888900126380920e+08 -4.265309850490160584e+08 -8.928850480641479790e+07 3.535555628657198213e+01 -1.286112398892955966e+01 -2.271008010578846026e+01 5.826399999999999975e+24 1.483971154214029866e+02 3.251209318309471893e+10
3.372252149419777393e+08 -3.893698060711352229e+08 -9.773509324150456488e+07 4.544942979404007133e+01 -2.150663950297848004e+01 -7.330632952059403351e+01 5.826399999999999975e+24 1.710368346021100763e+02 3.514749439705827332e+10
2.989392121756598949e+08 -3.803551620438814163e+08 -8.671553337168247998e+07 5.126608289307868205e+01 6.903328092677697647e+00 -7.651246033957345105e+01 5.826399999999999975e+24 2.066936345612285493e+02 4.063297229878520203e+10
3.468857361890285611e+08 -4.265055173268609047e+08 -9.167101086026364565e+07 3.476198353966989885e+01 -1.597779205431466032e+01 -2.251207565198300031e+01 5.826399999999999975e+24 1.569078888686426012e+02 3.319149764559083557e+10
3.095111937785034776e+08 -3.585409447453492880e+08 -1.498856698548849225e+08 4.242386955193514808e+01 -8.709341610744006346e+01 -1.105041988721026769e+02 5.826399999999999975e+24 1.348139564898946787e+02 3.191549242127692795e+10
2.345731911689521074e+08 -4.332991895542995334e+08 -1.469741608689005077e+08 1.846555139116620481e+01 -5.819370504008823985e+01 1.572122764937125616e+01 5.826399999999999975e+24 1.882972594660375876e+02 3.843257934210338593e+10
2.492282949666170478e+08 -4.586630485407741666e+08 -1.629110946905754805e+08 6.020784732399856232e+00 -8.594567814073542422e+01 4.827180380787363845e+01 5.826399999999999975e+24 1.628387816984036363e+02 3.327360673870079422e+10
2.843343874472513199e+08 -4.533908577814955711e+08 -1.816028975889125466e+08 3.028654909273238438e+00 -1.242625314776743011e+02 3.182669646334360891e+01 5.826399999999999975e+24 1.696737833531709612e+02 3.474579464874965668e+10
2.654780052507330477e+08 -4.770829538431608081e+08 -8.771428401340655982e+07 1.912691209717862151e+01 1.652884624629122001e+01 7.061861008058389189e+01 5.826399999999999975e+24 1.453478963322627635e+02 3.173243695450411606e+10
2.828869469388667345e+08 -4.766456064700645208e+08 -1.487221293241252303e+08 3.778412343528116946e+00 -7.667501689626899974e+01 6.563582541850726670e+01 5.826399999999999975e+24 2.009733461900442251e+02 3.880735166961352539e+10
2.254926830055803955e+08 -4.362482457000631094e+08 -1.106238064796303660e+08 2.678596354773837263e+01 -3.129081310535660521e+00 2.231174057099447694e+01 5.826399999999999975e+24 1.561617157468734547e+02 3.526651423171966553e+10
2.443308844066697955e+08 -4.067967237523875833e+08 -9.615009747442616522e+07 4.019158758169352552e+01 1.139189972986379651e+01 -2.473429305269964829e+01 5.826399999999999975e+24 2.225649552154718833e+02 4.409500807599140930e+10
3.027933641860200167e+08 -4.014091511386128664e+08 -6.606512868445000052e+07 4.958349522545670851e+01 3.524600249371356142e+01 -4.734583584243331700e+01 5.826399999999999975e+24 1.703643909193745571e+02 3.564471242873318481e+10
2.570525445147415996e+08 -3.729850374055156112e+08 -1.357372995244984031e+08 4.122457558346729911e+01 -4.951952337965762041e+01 -7.638153310372386784e+01 5.826399999999999975e+24 1.938094428610164641e+02 3.988720430276343536e+10
3.570519782086939216e+08 -4.366293898858479857e+08 -1.412056247167527676e+08 1.893654514883214546e+01 -9.035529733921229933e+01 -1.064983294235727129e+01 5.826399999999999975e+24 1.399828093184210900e+02 3.246161792402080154e+10
3.037220084483559728e+08 -3.737123118961814046e+08 -8.490283418796192110e+07 5.390617611519628127e+01 7.912739907200051270e+00 -8.725952620986920749e+01 5.826399999999999975e+24 1.657015937959583027e+02 3.558927090760764313e+10
2.910493025746487975e+08 -3.582518879220238328e+08 -1.171965885615451187e+08 5.078233950053223822e+01 -3.417544182044512269e+01 -1.061663152363022249e+02 5.826399999999999975e+24 1.638044524580537029e+02 3.353713892778691483e+10
2.553527840133929551e+08 -4.069557967032958269e+08 -7.912717513067509234e+07 4.447324144598913165e+01 3.215075293385260835e+01 -2.732094311886007532e+01 5.826399999999999975e+24 1.990435323267528247e+02 4.023905620084258270e+10
2.454239839938306510e+08 -4.631234409719303846e+08 -1.653176966270854473e+08 3.949276978092596924e+00 -8.814296204268451618e+01 5.563060405973308775e+01 5.826399999999999975e+24 1.390987137827837046e+02 3.057415892292232513e+10
2.617599407837187052e+08 -3.752418214956923723e+08 -9.742169386919337511e+07 5.024333624193082670e+01 3.816464810739193414e+00 -7.440601135108894937e+01 5.826399999999999975e+24 1.821262706487627270e+02 3.802792266913224030e+10
2.829376884561058879e+08 -4.836216855737658143e+08 -1.532599721478738189e+08 3.204923219820561830e-01 -8.321247232324428467e+01 7.558811536987253987e+01 5.826399999999999975e+24 1.545330055101677260e+02 3.426840476042687225e+10
1.961540727209065557e+08 -4.409966276650707126e+08 -1.929386432021959126e+08 4.306577090588977086e+00 -1.115332662822184773e+02 3.666900231172702007e+01 5.826399999999999975e+24 4.934983142811121581e+01 1.077968951167194366e+10
2.896266425597119927e+08 -4.113234551428824067e+08 -6.203827878760039061e+07 4.735053693658735341e+01 4.535237573301959202e+01 -2.981498135601790267e+01 5.826399999999999975e+24 1.703214720005337597e+02 3.645169972591571045e+10
3.408400732015916109e+08 -4.570367035642685890e+08 -1.110745350519586056e+08 1.982224998681042294e+01 -4.178862830756943225e+01 2.278820250447942541e+01 5.826399999999999975e+24 1.774606676492135477e+02 3.660459304091926575e+10
