-2.123947594652526617e+09 -5.007696178457065821e+08 1.556573749218043499e+07 6.876251659569655885e+02 1.281257278169088920e+02 7.647099301422325368e+01 5.798899999999999609e+24 3.263718317940715963e+01 9.354962879233386993e+09
-2.329721195721525192e+09 -5.149449026934235096e+08 -4.171529661027756333e+07 6.683860837470315346e+02 1.138181400094414215e+02 1.491250102979029464e+02 5.798899999999999609e+24 3.346400682641632329e+01 8.182731239776550293e+09
-2.282228322569605350e+09 -4.226477255915861726e+08 3.671118346885214746e+07 7.187306926764173340e+02 2.105670903717288525e+02 4.750705100852212759e+00 5.798899999999999609e+24 3.316578171775517347e+01 7.525158472926675797e+09
-2.375319272388027668e+09 -4.685131736502317190e+08 -1.302095791489539891e+08 6.611781250591308208e+02 1.976681986277230907e+00 9.416097307777903325e+01 5.798899999999999609e+24 3.341166756640453173e+01 8.356723172424532890e+09
-2.132269526052277327e+09 -2.901300751540443897e+08 -5.550138933540538698e+07 7.389401137145928260e+02 2.898944822223603879e+01 -2.233379690245429003e+02 5.798899999999999609e+24 3.338297047969327735e+01 8.201496376329332352e+09
-2.361186941762871742e+09 -3.612192978371478319e+08 -6.171615020418439060e+07 7.139489846728853308e+02 9.550791866634767757e+01 -6.323684836715550261e+01 5.798899999999999609e+24 3.308331918541677652e+01 8.680946527504461288e+09
-2.048114184366977692e+09 -4.844010758199377656e+08 -2.044752159860490561e+08 6.370797191063404625e+02 -2.122384551803213242e+02 3.369794925069425773e+01 5.798899999999999609e+24 3.204275054577974657e+01 1.079899906982527351e+10
-2.357263248153035641e+09 -4.718650225842269063e+08 -1.912246957539823055e+08 6.445176666338849145e+02 -9.138811095150735753e+01 9.435883107188585939e+01 5.798899999999999609e+24 3.363823752336577400e+01 7.900873725761359215e+09
-2.317955906271008492e+09 -4.562304026941671968e+08 -7.651183450301235542e+06 6.963855874032543625e+02 1.587429679569882808e+02 6.194945871119860215e+01 5.798899999999999609e+24 3.364904590972691523e+01 7.684340910223862648e+09
-2.293827131741578579e+09 -5.507406761463165283e+08 -1.408650418793823421e+08 6.313549496516210411e+02 -4.013890083654956698e+01 1.913048498187164341e+02 5.798899999999999609e+24 3.636317191879286526e+01 8.299042629597081184e+09
-2.167423669033157825e+09 -2.390694579006821811e+08 -1.421425028958421648e+08 7.337099146905757152e+02 -8.364252398559908386e+01 -2.875831691211220686e+02 5.798899999999999609e+24 3.254497200358201781e+01 7.656714490269332886e+09
-2.284725929213727474e+09 -2.810000229487276077e+08 -1.189293620354813039e+08 7.258361912693504792e+02 -1.170495290875538608e+01 -1.976923533198588530e+02 5.798899999999999609e+24 3.449661549399021254e+01 8.954072587310886383e+09
-2.354102018281484604e+09 -4.180081141090163589e+08 -2.257351737571289837e+08 6.535242659729201478e+02 -1.419182574110452890e+02 1.632827780653164851e+01 5.786799999999999920e+24 3.294755802847237192e+01 7.547285253854609489e+09
-2.164482471701190948e+09 -5.496671639818619490e+08 -6.472647615416490473e+06 6.658796981592645352e+02 1.099080481957602871e+02 1.568770590210120304e+02 5.786799999999999920e+24 3.274451186412860437e+01 8.136978745746122360e+09
-2.229947123190432549e+09 -2.553805718956095874e+08 -1.335268895414199084e+08 7.305506036561359906e+02 -5.065390535867136634e+01 -2.483160126782707948e+02 5.786799999999999920e+24 3.374665620075018779e+01 7.916891515802938461e+09
-2.295332871377826214e+09 -4.190272046029852033e+08 -2.559973103575586081e+08 6.454014839224466868e+02 -2.046086423173780133e+02 2.736942901083678326e+00 5.786799999999999920e+24 3.492260758946698473e+01 8.130906648465272903e+09
-2.072392899717740059e+09 -4.982108793286527991e+08 -9.159142776411636174e+07 6.612542737281322616e+02 -4.250215392949647963e+01 5.971005251047409956e+01 5.786799999999999920e+24 3.509102069648386646e+01 8.541126302625182152e+09
-2.088850442147960663e+09 -4.346735319839803576e+08 -1.019950030093498379e+08 6.794814488470817651e+02 -5.187852407261196674e+01 -2.731484854371101889e+01 5.786799999999999920e+24 4.857457394023691677e+01 1.141323673285894012e+10
-2.050026013256440639e+09 -4.417052592496713400e+08 -6.011785443144068867e+07 6.878743376651368635e+02 -4.705522863862184657e+00 -2.695637391994467436e+01 5.786799999999999920e+24 3.315841457133490877e+01 7.513642883773891449e+09
-2.286502234231188297e+09 -3.549395677882722616e+08 -2.637320179558847845e+08 6.646032609535940310e+02 -2.186449935275654468e+02 -9.123914975329257970e+01 5.786799999999999920e+24 3.321093137779072890e+01 7.072868015844683647e+09
-2.109316841830129385e+09 -3.563043177088992000e+08 -1.265757366602552235e+08 6.991310312907108937e+02 -8.043579506507185783e+01 -1.343087232331430982e+02 5.786799999999999920e+24 4.724181542189391791e+01 1.101400656679334068e+10
-2.322120086097007751e+09 -3.283047396620168090e+08 -9.888053363113389909e+07 7.152918274057157078e+02 2.943103755675047495e+01 -1.203728676760814409e+02 5.786799999999999920e+24 3.620431603372956886e+01 8.547220917305773735e+09
-2.127453170131880283e+09 -2.877886831865626574e+08 -1.203334835098617226e+08 7.231771656857083599e+02 -6.551427756782905476e+01 -2.279153149211638265e+02 5.786799999999999920e+24 3.509724995879501108e+01 7.467530958122901917e+09
-2.342769341870411396e+09 -4.145876954253159761e+08 -1.579331211910061836e+08 6.718399010663525814e+02 -4.849643751076821729e+01 8.571360100115294145e+00 5.786799999999999920e+24 4.065336029368413051e+01 1.003870140389689064e+10
-2.259219206567936420e+09 -5.843749285859355927e+08 -9.531360956893825531e+07 6.318943191197120086e+02 1.376097853851805652e+01 2.307121291975852841e+02 5.786799999999999920e+24 3.286290360065210336e+01 9.208014367724805832e+09
-2.098032690747823477e+09 -4.501740702245197296e+08 -2.362089910581355393e+08 6.402739219981872338e+02 -2.412787826545447558e+02 -2.675978121653716624e+00 5.786799999999999920e+24 3.397631999008288517e+01 8.942778798158649445e+09
-2.307197066143625259e+09 -3.834188169321324825e+08 -2.080399797988128662e+08 6.693937562100398964e+02 -1.319298736281682238e+02 -4.514541251217494988e+01 5.786799999999999920e+24 4.206559266652968176e+01 9.952070512783788681e+09
-2.218204571907294273e+09 -3.469853711381925941e+08 -2.768778124883981943e+08 6.638901706367673796e+02 -2.599734733317055202e+02 -1.200132169481925217e+02 5.786799999999999920e+24 3.375419998291178558e+01 6.602010455258979797e+09
-2.179295550809866428e+09 -3.254388043569310308e+08 -1.929376283946818113e+08 6.923731911112960233e+02 -1.525460616882676561e+02 -1.607786076508049007e+02 5.786799999999999920e+24 4.913215571445546459e+01 1.196308824293044853e+10
-2.119504119879020691e+09 -3.262837329919784069e+08 -2.210721883683362305e+08 6.849516767580206533e+02 -2.125581300712882467e+02 -1.747276489261939503e+02 5.786799999999999920e+24 3.406864049119464255e+01 7.430134816350563049e+09
-2.185308871332242966e+09 -3.000361580924040675e+08 -1.436778604196390808e+08 7.133377990339629378e+02 -7.988920372727311303e+01 -1.955846978464862502e+02 5.786799999999999920e+24 4.372234685368659513e+01 1.112524028713258743e+10
-2.316275913087528229e+09 -3.334929661687769294e+08 -2.628015811742533371e+07 7.320921739368924364e+02 1.315087238077952918e+02 -1.144046950286708864e+02 5.786799999999999920e+24 3.393846948022044785e+01 6.624176500157890320e+09
-2.142208716235453129e+09 -3.352800759241494536e+08 -1.582852374874436855e+08 6.979015100696547051e+02 -1.150331055675810035e+02 -1.561604689607650585e+02 5.786799999999999920e+24 4.895226163497092386e+01 1.145234720711188126e+10
-2.291349533649995804e+09 -3.531914230661473870e+08 3.176755579301950336e+07 7.403311688103333381e+02 2.064995662606739870e+02 -9.248960141811632241e+01 5.786799999999999920e+24 3.251716043869528505e+01 6.940829464427846909e+09
-2.271017632902547836e+09 -2.820521348404768109e+08 -1.818277399414034486e+08 7.094482915510619705e+02 -1.063392025650697263e+02 -1.996463702477811921e+02 5.786799999999999920e+24 3.405792477801949758e+01 7.350556156944676399e+09
-2.182581305320519447e+09 -4.059358596518024802e+08 -8.546514195118045434e+06 7.127041939295314705e+02 1.128561854360553980e+02 -4.450774930389376749e+01 5.786799999999999920e+24 4.865417723693715146e+01 1.179567365471468735e+10
-2.367840875514627457e+09 -3.585631160683262348e+08 -1.302115788606814444e+08 6.974007023636825124e+02 -4.636626300233797071e-01 -6.535424859250296947e+01 5.786799999999999920e+24 3.350437579532422205e+01 7.620508861969490051e+09
-2.290837589273036957e+09 -3.670486294526038766e+08 -6.445039192960960418e+07 7.113208610110730206e+02 6.837071910308188194e+01 -7.263551946131074999e+01 5.786799999999999920e+24 4.828380938596360750e+01 1.233885183461610413e+10
